"extracted_at","country","jw_entry_id","jw_object_id","object_type","title","release_year","runtime_minutes","imdb_id","tmdb_id","genres","age_certification","imdb_score","tmdb_score","tomatometer","jw_url","poster_url","provider_short_name","provider_name","provider_technical_name","monetization_type","presentation_type","price_value","price_currency","offer_url","audio_languages","subtitle_languages"
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","prv","Amazon Prime Video","amazonprimevideo","FLATRATE","HD","","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.416f5206-e14b-4bde-b208-dcdc4ab99592","pt;en;es;fr;it;pl","fi;fr;it;nl;pl;pt;en;es"
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5162300","",""
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","mxx","HBO Max","max","FLATRATE","_4K","","EUR","https://play.hbomax.com/show/4a9c7b65-5122-4c78-ba8e-36eabb043249?utm_source=universal_search","hu;pl;sk;cs;en;es;fr","pl;es;fi;fr;ro;bg;da;en;hr;hu;nb;nl;pt;mk;sk;sl;sv;cs"
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","aho","HBO Max Amazon Channel","amazonhbomax","FLATRATE","HD","","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.416f5206-e14b-4bde-b208-dcdc4ab99592","it;pl;pt;en;es;fr","en;es;fi;fr;it;nl;pl;pt"
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","pth","Pathé Thuis","pathe","RENT","HD","2.99","EUR","https://www.pathe-thuis.nl/film/34002","en","nl"
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","itu","Apple TV Store","itunes","RENT","_4K","2.99","EUR","https://tv.apple.com/nl/movie/mortal-kombat/umc.cmc.j1lw9zl2komuxkbcglyy0zvx?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1562064160","en","ar;cs;nl;pt;ru;da;el;fi;fr;he;lt;pl;et;hu;ja;ko;no;sv;th;bg;es;lv;tr;uk"
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","ply","Google Play Movies","play","RENT","HD","2.99","EUR","https://play.google.com/store/movies/details/Mortal_Kombat_2021?gl=NL&hl=en&id=npZw652-G7c.P","th","lv;pl;ru;tr;zh;da;de;en;fi;hr;hu;is;it;cs;fr;ja;ko;lt;nl;th;es;no;pt;sv;ar;el;et"
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","wki","Rakuten TV","wuaki","RENT","_4K","2.99","EUR","https://www.rakuten.tv/nl/movies/mortal-kombat","cs;de;es;pl;uk;en;fr;hu;it;ru","cs;da;es;nl;no;de;fi;pl;pt;fr;hu;it;ru;uk;en;ro;sv"
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","amz","Amazon Video","amazon","RENT","_4K","2.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.416f5206-e14b-4bde-b208-dcdc4ab99592","pt;en;es;fr;it;pl","fr;it;nl;pl;pt;en;es;fi"
"2026-05-09T09:05:47.476088Z","NL","tm474986","474986","MOVIE","Mortal Kombat","2021","110","tt0293429","460465","act;fnt;scf;trl","16","6.1","6.976","","https://justwatch.com/nl/movie/mortal-kombat-2021","https://images.justwatch.com/poster/247304528/s718/mortal-kombat-2021.jpg","mej","meJane","mejane","RENT","HD","2.99","EUR","https://www.mejane.com/films/detail/341068/mortal-kombat.html?ai=3698","en","nl"
"2026-05-09T09:05:47.476135Z","NL","tm23390","23390","MOVIE","Crouching Tiger, Hidden Dragon","2000","120","tt0190332","146","act;drm;rma;fnt","16","7.9","7.434","96","https://justwatch.com/nl/movie/crouching-tiger-hidden-dragon","https://images.justwatch.com/poster/216008287/s718/crouching-tiger-hidden-dragon.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/60002907","",""
"2026-05-09T09:05:47.476142Z","NL","tm1522432","1522432","MOVIE","Thrash","2026","84","tt32362890","1290417","hrr;trl","16","","5.9","42","","https://images.justwatch.com/poster/343791320/s718/.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/82650122","",""
"2026-05-09T09:05:47.476149Z","NL","tm1562764","1562764","MOVIE","Wake Up Dead Man: A Knives Out Mystery","2025","145","tt14364480","812583","trl;cmy;drm;crm","16","7.3","7.205","92","https://justwatch.com/nl/movie/wake-up-dead-man-a-knives-out-mystery","https://images.justwatch.com/poster/335474178/s718/wake-up-dead-man-a-knives-out-mystery.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81458424","",""
"2026-05-09T09:05:47.476156Z","NL","tm154072","154072","MOVIE","The Judge","2014","141","tt1872194","205587","drm;crm;trl;eur","6","7.4","7.3","49","https://justwatch.com/nl/movie/the-judge","https://images.justwatch.com/poster/315926466/s718/the-judge.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/70305896","",""
"2026-05-09T09:05:47.476156Z","NL","tm154072","154072","MOVIE","The Judge","2014","141","tt1872194","205587","drm;crm;trl;eur","6","7.4","7.3","49","https://justwatch.com/nl/movie/the-judge","https://images.justwatch.com/poster/315926466/s718/the-judge.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5208459","",""
"2026-05-09T09:05:47.476156Z","NL","tm154072","154072","MOVIE","The Judge","2014","141","tt1872194","205587","drm;crm;trl;eur","6","7.4","7.3","49","https://justwatch.com/nl/movie/the-judge","https://images.justwatch.com/poster/315926466/s718/the-judge.jpg","pth","Pathé Thuis","pathe","RENT","HD","2.99","EUR","https://www.pathe-thuis.nl/film/2336","en","nl"
"2026-05-09T09:05:47.476156Z","NL","tm154072","154072","MOVIE","The Judge","2014","141","tt1872194","205587","drm;crm;trl;eur","6","7.4","7.3","49","https://justwatch.com/nl/movie/the-judge","https://images.justwatch.com/poster/315926466/s718/the-judge.jpg","itu","Apple TV Store","itunes","RENT","HD","2.99","EUR","https://tv.apple.com/nl/movie/the-judge/umc.cmc.a7gupedu6ffbxa3maknsm8zi?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A923186200","en","pt;fi;ro;ar;el;es;fr;lv;nl;uk;cs;de;et;da;tr;ru;it;lt;he;ko;sl;id;sv;th;hu;no;bg;pl"
"2026-05-09T09:05:47.476156Z","NL","tm154072","154072","MOVIE","The Judge","2014","141","tt1872194","205587","drm;crm;trl;eur","6","7.4","7.3","49","https://justwatch.com/nl/movie/the-judge","https://images.justwatch.com/poster/315926466/s718/the-judge.jpg","ply","Google Play Movies","play","RENT","HD","2.99","EUR","https://play.google.com/store/movies/details/The_Judge?gl=NL&hl=en&id=80lEpQnYSuY","en","zh;th;uk;et;fr;ko;lt;ru;sl;de;ar;pt;da;en;no;tr;el;it;pl;fi;is;hr;cs;es;hu;id;nl;he"
"2026-05-09T09:05:47.476156Z","NL","tm154072","154072","MOVIE","The Judge","2014","141","tt1872194","205587","drm;crm;trl;eur","6","7.4","7.3","49","https://justwatch.com/nl/movie/the-judge","https://images.justwatch.com/poster/315926466/s718/the-judge.jpg","wki","Rakuten TV","wuaki","RENT","HD","2.99","EUR","https://www.rakuten.tv/nl/movies/the-judge","hu;pl;uk;cs;en","cs;hu;pt;ro;en;no;da;nl;pl;fi;sv"
"2026-05-09T09:05:47.476156Z","NL","tm154072","154072","MOVIE","The Judge","2014","141","tt1872194","205587","drm;crm;trl;eur","6","7.4","7.3","49","https://justwatch.com/nl/movie/the-judge","https://images.justwatch.com/poster/315926466/s718/the-judge.jpg","amz","Amazon Video","amazon","RENT","HD","2.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.baa9f76a-2eed-54ac-29a4-45c79811e576","ja;pl;pt;ca;fr;cs;de;es;it;en","pl;de;it;pt;en;sv;ca;cs;es;nl"
"2026-05-09T09:05:47.476205Z","NL","tm106239","106239","MOVIE","Primal Fear","1996","129","tt0117381","1592","trl;drm;crm","16","7.7","7.656","77","https://justwatch.com/nl/movie/primal-fear","https://images.justwatch.com/poster/38154863/s718/primal-fear.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/873159","",""
"2026-05-09T09:05:47.476205Z","NL","tm106239","106239","MOVIE","Primal Fear","1996","129","tt0117381","1592","trl;drm;crm","16","7.7","7.656","77","https://justwatch.com/nl/movie/primal-fear","https://images.justwatch.com/poster/38154863/s718/primal-fear.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5170444","",""
"2026-05-09T09:05:47.476205Z","NL","tm106239","106239","MOVIE","Primal Fear","1996","129","tt0117381","1592","trl;drm;crm","16","7.7","7.656","77","https://justwatch.com/nl/movie/primal-fear","https://images.justwatch.com/poster/38154863/s718/primal-fear.jpg","ply","Google Play Movies","play","RENT","SD","2.99","EUR","https://play.google.com/store/movies/details/Primal_Fear?gl=NL&hl=en&id=IXK2Ta-eHHg","en","en;es;nl"
"2026-05-09T09:05:47.476205Z","NL","tm106239","106239","MOVIE","Primal Fear","1996","129","tt0117381","1592","trl;drm;crm","16","7.7","7.656","77","https://justwatch.com/nl/movie/primal-fear","https://images.justwatch.com/poster/38154863/s718/primal-fear.jpg","pth","Pathé Thuis","pathe","RENT","HD","3.99","EUR","https://www.pathe-thuis.nl/film/33695","en","nl"
"2026-05-09T09:05:47.476205Z","NL","tm106239","106239","MOVIE","Primal Fear","1996","129","tt0117381","1592","trl;drm;crm","16","7.7","7.656","77","https://justwatch.com/nl/movie/primal-fear","https://images.justwatch.com/poster/38154863/s718/primal-fear.jpg","itu","Apple TV Store","itunes","RENT","_4K","3.99","EUR","https://tv.apple.com/nl/movie/primal-fear/umc.cmc.2jveng0veq5hwf8ske7ci478z?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A252803305","en","he;ko;nl;pt;ru;th;de;es"
"2026-05-09T09:05:47.476205Z","NL","tm106239","106239","MOVIE","Primal Fear","1996","129","tt0117381","1592","trl;drm;crm","16","7.7","7.656","77","https://justwatch.com/nl/movie/primal-fear","https://images.justwatch.com/poster/38154863/s718/primal-fear.jpg","amz","Amazon Video","amazon","RENT","_4K","3.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.c0ca4682-afb6-4bad-b148-1a43809630a6","es;fr;hi;it;ja;pl;ru;en;pt;tr;de","hi;id;it;ja;pt;es;sv;ta;zh;ar;fi;nb;pl;ru;te;en;fr;ko;nl;tr;da;de;he"
"2026-05-09T09:05:47.476241Z","NL","tm1425301","1425301","MOVIE","The Wild Robot","2024","102","tt29623480","1184918","fml;ani;scf;act","6","8.2","8.3","97","https://justwatch.com/nl/movie/the-wild-robot","https://images.justwatch.com/poster/321534307/s718/the-wild-robot.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81915938","",""
"2026-05-09T09:05:47.476241Z","NL","tm1425301","1425301","MOVIE","The Wild Robot","2024","102","tt29623480","1184918","fml;ani;scf;act","6","8.2","8.3","97","https://justwatch.com/nl/movie/the-wild-robot","https://images.justwatch.com/poster/321534307/s718/the-wild-robot.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5244750","",""
"2026-05-09T09:05:47.476241Z","NL","tm1425301","1425301","MOVIE","The Wild Robot","2024","102","tt29623480","1184918","fml;ani;scf;act","6","8.2","8.3","97","https://justwatch.com/nl/movie/the-wild-robot","https://images.justwatch.com/poster/321534307/s718/the-wild-robot.jpg","vue","Vue","vue","CINEMA","CANVAS","","EUR","https://www.vuecinemas.nl/films/film/the-wild-robot-soft-sound-screening","",""
"2026-05-09T09:05:47.476241Z","NL","tm1425301","1425301","MOVIE","The Wild Robot","2024","102","tt29623480","1184918","fml;ani;scf;act","6","8.2","8.3","97","https://justwatch.com/nl/movie/the-wild-robot","https://images.justwatch.com/poster/321534307/s718/the-wild-robot.jpg","mej","meJane","mejane","RENT","HD","1.99","EUR","https://www.mejane.com/films/detail/450920/the-wild-robot.html?ai=3698","en","nl"
"2026-05-09T09:05:47.476241Z","NL","tm1425301","1425301","MOVIE","The Wild Robot","2024","102","tt29623480","1184918","fml;ani;scf;act","6","8.2","8.3","97","https://justwatch.com/nl/movie/the-wild-robot","https://images.justwatch.com/poster/321534307/s718/the-wild-robot.jpg","pth","Pathé Thuis","pathe","RENT","SD","3.99","EUR","https://www.pathe-thuis.nl/film/36331","en","nl"
"2026-05-09T09:05:47.476241Z","NL","tm1425301","1425301","MOVIE","The Wild Robot","2024","102","tt29623480","1184918","fml;ani;scf;act","6","8.2","8.3","97","https://justwatch.com/nl/movie/the-wild-robot","https://images.justwatch.com/poster/321534307/s718/the-wild-robot.jpg","amz","Amazon Video","amazon","RENT","SD","3.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.21ee1ac6-e382-43f4-8939-0e76f98b6664","en;fr;ro;th;de;es;fi;hu;sv;hi;it;ja;nl;pt;tr;cs;da;nb;pl","da;de;fr;hi;cs;en;es;nl;th;tr;fi;id;ja;pl;pt;ro;hu;it;nb;sv"
"2026-05-09T09:05:47.476241Z","NL","tm1425301","1425301","MOVIE","The Wild Robot","2024","102","tt29623480","1184918","fml;ani;scf;act","6","8.2","8.3","97","https://justwatch.com/nl/movie/the-wild-robot","https://images.justwatch.com/poster/321534307/s718/the-wild-robot.jpg","itu","Apple TV Store","itunes","BUY","_4K","9.99","EUR","https://tv.apple.com/nl/movie/the-wild-robot/umc.cmc.3vk9rngh0rrmpnyhv2qwzm582?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1766853428","en;nl","pt;th;bg;fr;pl;sk;da;de;hu;sv;ar;cs;ko;lv;it;ja;nl;no;tr;vi;hr;es;et;he;id;sl;sr;uk;el;hi;fi"
"2026-05-09T09:05:47.476241Z","NL","tm1425301","1425301","MOVIE","The Wild Robot","2024","102","tt29623480","1184918","fml;ani;scf;act","6","8.2","8.3","97","https://justwatch.com/nl/movie/the-wild-robot","https://images.justwatch.com/poster/321534307/s718/the-wild-robot.jpg","wki","Rakuten TV","wuaki","BUY","_4K","9.99","EUR","https://www.rakuten.tv/nl/movies/de-wilde-robot","fi;fr;hu;it;no;da;de;nl;ro;uk;cs;es;pl;pt;sv;en","it;sv;nl;no;pl;uk;en;es;pt;da;de;ro;cs;fi;fr;hu"
"2026-05-09T09:05:47.476279Z","NL","tm52046","52046","MOVIE","The Curious Case of Benjamin Button","2008","166","tt0421715","4922","fnt;rma;drm","6","7.8","7.598","71","https://justwatch.com/nl/movie/the-curious-case-of-benjamin-button","https://images.justwatch.com/poster/179610791/s718/the-curious-case-of-benjamin-button.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/70100380","",""
"2026-05-09T09:05:47.476279Z","NL","tm52046","52046","MOVIE","The Curious Case of Benjamin Button","2008","166","tt0421715","4922","fnt;rma;drm","6","7.8","7.598","71","https://justwatch.com/nl/movie/the-curious-case-of-benjamin-button","https://images.justwatch.com/poster/179610791/s718/the-curious-case-of-benjamin-button.jpg","prv","Amazon Prime Video","amazonprimevideo","FLATRATE","HD","","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.f2f66ec7-737f-46f7-9439-d234c876ba9e","ca;cs;en;es;fr;it;pl;pt","cs;da;en;es;fi;fr;nb;pt;it;nl;pl;sv;tr"
"2026-05-09T09:05:47.476279Z","NL","tm52046","52046","MOVIE","The Curious Case of Benjamin Button","2008","166","tt0421715","4922","fnt;rma;drm","6","7.8","7.598","71","https://justwatch.com/nl/movie/the-curious-case-of-benjamin-button","https://images.justwatch.com/poster/179610791/s718/the-curious-case-of-benjamin-button.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5241176","",""
"2026-05-09T09:05:47.476279Z","NL","tm52046","52046","MOVIE","The Curious Case of Benjamin Button","2008","166","tt0421715","4922","fnt;rma;drm","6","7.8","7.598","71","https://justwatch.com/nl/movie/the-curious-case-of-benjamin-button","https://images.justwatch.com/poster/179610791/s718/the-curious-case-of-benjamin-button.jpg","pth","Pathé Thuis","pathe","RENT","HD","2.99","EUR","https://www.pathe-thuis.nl/film/7486","en","nl"
"2026-05-09T09:05:47.476279Z","NL","tm52046","52046","MOVIE","The Curious Case of Benjamin Button","2008","166","tt0421715","4922","fnt;rma;drm","6","7.8","7.598","71","https://justwatch.com/nl/movie/the-curious-case-of-benjamin-button","https://images.justwatch.com/poster/179610791/s718/the-curious-case-of-benjamin-button.jpg","itu","Apple TV Store","itunes","RENT","HD","2.99","EUR","https://tv.apple.com/nl/movie/the-curious-case-of-benjamin-button/umc.cmc.4jcjrdz0t7b6fqwp8qhkb2i9l?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A570977151","en","bg;cs;el;fi;fr;he;id;pt;hu;lt;nl;no;th;tr;uk;ar;da;de;ko;lv;ms;pl;sl;et;it;ru;sv"
"2026-05-09T09:05:47.476279Z","NL","tm52046","52046","MOVIE","The Curious Case of Benjamin Button","2008","166","tt0421715","4922","fnt;rma;drm","6","7.8","7.598","71","https://justwatch.com/nl/movie/the-curious-case-of-benjamin-button","https://images.justwatch.com/poster/179610791/s718/the-curious-case-of-benjamin-button.jpg","ply","Google Play Movies","play","RENT","HD","2.99","EUR","https://play.google.com/store/movies/details/The_Curious_Case_of_Benjamin_Button?gl=NL&hl=en&id=4umnoAH0v1I.P","th","ar;es;hr;hu;it;el;fr;nl;th;zh;cs;de;en;pt;ko;ru"
"2026-05-09T09:05:47.476279Z","NL","tm52046","52046","MOVIE","The Curious Case of Benjamin Button","2008","166","tt0421715","4922","fnt;rma;drm","6","7.8","7.598","71","https://justwatch.com/nl/movie/the-curious-case-of-benjamin-button","https://images.justwatch.com/poster/179610791/s718/the-curious-case-of-benjamin-button.jpg","wki","Rakuten TV","wuaki","RENT","HD","2.99","EUR","https://www.rakuten.tv/nl/movies/the-curious-case-of-benjamin-button-0bbbc5b3-1eb5-4e1c-ab49-10ffa0ce4472","en","da;fi;hu;nl;sv;cs;no;pl;pt"
"2026-05-09T09:05:47.476279Z","NL","tm52046","52046","MOVIE","The Curious Case of Benjamin Button","2008","166","tt0421715","4922","fnt;rma;drm","6","7.8","7.598","71","https://justwatch.com/nl/movie/the-curious-case-of-benjamin-button","https://images.justwatch.com/poster/179610791/s718/the-curious-case-of-benjamin-button.jpg","amz","Amazon Video","amazon","RENT","HD","2.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.f2f66ec7-737f-46f7-9439-d234c876ba9e","es;fr;it;pl;pt;ca;cs;en","pl;pt;cs;da;nb;sv;tr;en;es;fi;fr;it;nl"
